0.923,4.878448031249841,24.623635864594583,-172.15118507784456
0.924,2.6590993208557454,27.383849802279546,-171.91431587111916
0.925,0.4700992776978212,30.117990884407877,-171.4919326488091
0.926,-1.6824532810926307,32.818098580274764,-170.8874237118769
0.927,-3.7915667867953795,35.474991244645466,-170.10519524750484
0.928,-5.851324562241234,38.080881070235634,-169.15044770269668
0.929,-7.856121717528368,40.62835890731527,-168.02924797341143
0.93,-9.800393365249525,43.11003266036015,-166.748915217734
0.931,-11.679899006209023,45.52024280305064,-165.31629575778032
0.932,-13.489854677387934,47.85256357906601,-163.74074115728325
0.933,-15.227011848556087,50.10259257127852,-162.02978593499205
0.934,-16.888468185947918,52.2663467323862,-160.19313021377306
0.935,-18.471008385251384,54.33940091652536,-158.2401230899596
0.936,-19.97327892897138,56.31978203001776,-156.18017954442502
0.937,-21.393483336960692,58.204893636367736,-154.02314530962494
0.9380000000000001,-22.73083903845822,59.993470243561696,-151.7786765513191
0.9390000000000001,-23.98498480291236,61.684781625671306,-149.45633849317636
0.9400000000000001,-25.155788189418963,63.27837934922299,-147.06576920547457
0.9410000000000001,-26.243980994915706,64.77494994054524,-144.61603984536353
0.9420000000000001,-27.250247934229698,66.17509335287714,-142.11642348668775
0.9430000000000001,-28.176055239632998,67.48043999544828,-139.57524735656415
0.9440000000000001,-29.02282270336915,68.69254056102083,-137.0012728159695
0.9450000000000001,-29.792576917567004,69.81374288155209,-134.4019547795347
0.9460000000000001,-30.48736433569687,70.84641001340283,-131.78523828307868
0.9470000000000001,-31.109586449724432,71.79336808706076,-129.1577419748014
0.9480000000000001,-31.661765846358804,72.65759863704989,-126.52657415541667
0.9490000000000001,-32.146575470654284,73.44227680980636,-123.89722991983692
0.9500000000000001,-32.566798719600044,74.15072000968131,-121.27548344947701
0.9510000000000001,-32.92537624862516,74.78645281435402,-118.66748320990723
0.9520000000000001,-33.22502801700525,75.35269934272718,-116.07657323399435
0.9530000000000001,-33.46888620534052,75.85323997692927,-113.50779917898554
0.9540000000000001,-33.66003268380167,76.2917896138499,-110.96538012089209
0.9550000000000001,-33.80103361704827,76.67135180001537,-108.45174945736227
0.9560000000000001,-33.8951541823864,76.9959069618914,-105.97089942556637
0.9570000000000001,-33.94518729574016,77.26877635449351,-103.52521118406545
0.9580000000000001,-33.95367940764757,77.49295888444423,-101.11677925664712
0.9590000000000001,-33.92382094183235,77.67233655823736,-98.74809569575498
0.96,-33.8579126825039,77.80958370691151,-96.42052606303157
0.961,-33.75854460974999,77.90777831046019,-94.1355249220114
0.962,-33.62851195159942,77.97029052850739,-91.8944690927107
0.963,-33.46980225317383,77.99938954324563,-89.69810083387448
0.964,-33.284860624959556,77.99798375000424,-87.54715297431277
0.965,-33.07601710995128,77.96882948587532,-85.44213391506786
0.966,-32.845047641077244,77.91394169789925,-83.38340892257253
0.967,-32.59413150315384,77.83589094393867,-81.37105650226145
0.968,-32.3251371665507,77.73683329209169,-79.40508037208458
0.969,-32.03968997724241,77.61860774999337,-77.48546904113194
0.97,-31.73964562087335,77.4833670777007,-75.61179067672262
0.971,-31.4265000383844,77.33278995856973,-73.78378426109958
0.972,-31.101560637669472,77.16832016119606,-72.00120351331778
0.973,-30.76652196670601,76.99190074822127,-70.26320365831079
0.974,-30.42262683266312,76.80489394836495,-68.56918925140427
0.975,-30.07095753898485,76.6084597566609,-66.91893211581213
0.976,-29.71273936369349,76.40394205973323,-65.31140546376109
0.977,-29.349097926310254,76.19255640595117,-63.74566723329854
0.978,-28.98093622195517,75.97524176696129,-62.22144748684496
0.979,-28.609208992490128,75.75299885426061,-60.73775172135165
0.98,-28.234851600646728,75.52680003408597,-59.293460817939405
0.981,-27.858599965952997,75.29737766820622,-57.88810003741331
0.982,-27.481226941152038,75.06550909171715,-56.520830563923504
0.983,-27.103407206284317,74.83183178618297,-55.19053000489342
0.984,-26.72578626160195,74.59696351790112,-53.89643553385499
0.985,-26.348983536516453,74.3614957785799,-52.63791337673587
0.986,-25.973513293602277,74.12586856528101,-51.413889689788036
0.987,-25.599875998029304,73.89050954083919,-50.223443283457726
0.988,-25.228580997420934,73.65587984045678,-49.066003122140756
0.989,-24.86002496264408,73.42227529398818,-47.94061906207149
0.99,-24.49457731228501,73.18995587478236,-46.8463513224916
0.991,-24.132648676254345,72.95925932507508,-45.78258936734521
0.992,-23.774559881633227,72.73039432177778,-44.74852150891565
0.993,-23.42057555844658,72.50349300811048,-43.743256581988724
0.994,-23.070998482833435,72.27875087416486,-42.766130266208904
0.995,-22.726107277401308,72.0563338213336,-41.81645259587433
0.996,-22.386090283042826,71.83628221282092,-40.893428646269605
0.997,-22.05110438812824,71.61860248652005,-39.9962532395722
0.998,-21.721500814426975,71.40356135215029,-39.12454943279284
0.999,-21.397402121131645,71.19112458625149,-38.277584553004445
1.,-21.0788764959036,70.98118830067479,-37.454541427715625
1.0010000000000001,-20.765998371418586,70.77365538673679,-36.65465157362487
1.002,-20.45905683789937,70.5687190126723,-35.87765623521324
1.0030000000000001,-20.158193049021147,70.36638610324611,-35.12292724913714
1.004,-19.86342464544911,70.16648783643242,-34.38981757053571
1.0050000000000001,-19.574769267848207,69.96885539020529,-33.67768015454742
1.006,-19.292326626622437,69.77343364862904,-32.98600222996318
1.0070000000000001,-19.01631558405225,69.58035886079794,-32.31443699557587
1.008,-18.74673573606474,69.38944469738298,-31.662421553910832
1.0090000000000001,-18.48357518103572,69.20048449914091,-31.029392804082
1.01,-18.226832054219837,69.01329009539043,-30.414818520264003
1.0110000000000001,-17.976672366096956,68.82793419932031,-29.818399639049236
1.012,-17.73313510511238,68.64429011318667,-29.239656407109315
1.0130000000000001,-17.496197742482387,68.4621566185074,-28.678149842281222
1.014,-17.265837749423454,68.28133249680053,-28.133440962402425
1.0150000000000001,-17.04209141649169,68.10169649842807,-27.605141204650693
1.016,-16.825057119620286,67.92322724353562,-27.09289920093579
1.0170000000000001,-16.61470833157696,67.74572376420099,-26.596332013925586
1.018,-16.411015555026605,67.56897872935099,-26.115063644402426
1.0190000000000001,-16.213955885329142,67.39279668058195,-25.648728258478034
1.02,-16.023601814693972,67.21712832013772,-25.197020229636987
1.0210000000000001,-15.839952571840453,67.04181202245792,-24.75959867676181
1.022,-15.662976607868533,66.86665116113787,-24.336148488721864
1.0230000000000001,-15.492642373878006,66.69144910977273,-23.926354554386105
1.024,-15.328952898642388,66.51605696710435,-23.529919531719408
1.025,-15.1719431900741,66.34037366661104,-23.146548364101836
1.026,-15.021581651610084,66.16420817190958,-22.775960801473495
1.027,-14.877835804260046,65.98736814597946,-22.41788231727207
1.028,-14.740677156706626,65.80966742864892,-22.072041615861146
1.029,-14.610129684247386,65.63099629661384,-21.738174345202037
1.03,-14.48617703691944,65.451189306155,-21.416019096974335
1.031,-14.368787267549296,65.27006165541567,-21.10533227306532
1.032,-14.257928428963355,65.0874285425389,-20.805870275361986
1.033,-14.15356273463451,64.90309952886614,-20.51739738661471
1.034,-14.055745501155853,64.71701155678987,-20.239654930799187
1.035,-13.96444382905746,64.52898405032404,-19.972415966052257
1.036,-13.879607968676858,64.33881422775642,-19.715460155383845
1.037,-13.801188170351658,64.14629930737499,-19.46856716180412
1.038,-13.72914647892733,63.9512528073577,-19.231518942543683
1.039,-13.663538673187535,63.75361913604034,-19.00407982738073
1.04,-13.604325856514574,63.553214738942394,-18.786016507164224
1.041,-13.551473185863188,63.349861973603026,-18.57712351444092
1.042,-13.504945818188062,63.143383197561235,-18.37719538175737
1.043,-13.464708910443925,62.933600768356214,-18.186026641660316
1.044,-13.43073803620744,62.720356560276734,-18.003398008666533
1.045,-13.403047889642213,62.503540825943965,-17.82906796223105
1.046,-13.381603671715252,62.282979863121604,-17.662828048236943
1.047,-13.366364216308146,62.05849399551442,-17.504471374211537
1.048,-13.357288357302464,61.82990354682694,-17.353791047682023
1.049,-13.354337827006692,61.59703370333672,-17.210578964395022
1.05,-13.357521974562665,61.359773071355875,-17.074592665860038
1.051,-13.366810947198692,61.11795226288696,-16.94560298914077
1.052,-13.38216571138102,60.87140026717581,-16.823392739675178
1.053,-13.403547233575896,60.619946073468455,-16.707744722901342
1.054,-13.430916480249577,60.36341867101071,-16.598441744257215
1.055,-13.464239798367943,60.101658699517046,-16.495251370056593
1.056,-13.503509582849986,59.834520056326,-16.397910834440435
1.057,-13.548684669685628,59.561830219620525,-16.30618363869891
1.058,-13.599718301405932,59.283416806269024,-16.219833521991557
1.059,-13.656563720541927,58.999107433140075,-16.138624223478008
1.06,-13.719173929657755,58.7087309460611,-16.06231852869223
1.061,-13.787524738483661,58.41213453870271,-15.990635473884469
1.062,-13.861585679096885,58.109139017223036,-15.923301267799063
1.063,-13.941299726724246,57.79957137866299,-15.86005424279733
1.064,-14.026609856592632,57.48325862006317,-15.80063273124053
1.065,-14.117459043928852,57.16002773846449,-15.744775065489973
1.066,-14.21379286688486,56.829712145099684,-15.692206218011973
1.067,-14.315584960921395,56.49212319924604,-15.642594744897188
1.068,-14.422771911756262,56.14707884763493,-15.595645774901197
1.069,-14.535281237714608,55.79440619153944,-15.551070428146641
1.07,-14.653040457121682,55.433932332232324,-15.508579824756119
1.071,-14.775976773387981,55.065485006507686,-15.467885182859712
1.072,-14.904031279808255,54.688881981825865,-15.428640396128348
1.073,-15.037149854332183,54.303904137476415,-15.390478753690843
1.074,-15.175238837138885,53.910382583546415,-15.353085230719174
1.075,-15.318204568407346,53.508148430123235,-15.316144802385356
1.076,-15.465953388316679,53.097032787293934,-15.279342443861367
1.077,-15.618391941057979,52.67686882157667,-15.24235149433402
1.078,-15.775452814734031,52.24741182427621,-15.204728424746659
1.079,-15.9370286143833,51.80847579762115,-15.166111418471267
1.08,-16.102999094820856,51.35990403352873,-15.126166692140172
1.081,-16.273244010861635,50.9015398239166,-15.084560462385728
1.082,-16.4476431173207,50.43322646070198,-15.04095894584026
1.083,-16.62608311027155,49.95477064680513,-14.994950471753429
1.084,-16.80844972754535,49.46591032630961,-14.946048089943075
1.085,-16.994591626080645,48.966512525793895,-14.893911956780402
1.086,-17.18435719198512,48.45644543906278,-14.838203177071092
1.087,-17.377594811366322,47.93557725992156,-14.778582855620876
1.088,-17.574153248336046,47.40377518234659,-14.714701894018976
1.089,-17.77388046063246,46.86076255506181,-14.646004788160695
1.09,-17.976596524807672,46.30638745413864,-14.572095756754678
1.091,-18.182115902751395,45.74056023437542,-14.492651604226408
1.092,-18.390253056353494,45.16319125057001,-14.407349135001304
1.093,-18.60082244750366,44.57419085752076,-14.315865153504854
1.094,-18.813632196387008,43.97340555903559,-14.217768925629413
1.095,-19.02845075683586,43.36059747963739,-14.112507235297276
1.096,-19.24505888184291,42.73573433280221,-13.999793481029634
1.097,-19.463238098321572,42.0987888096496,-13.87934680257254
1.098,-19.68276993318547,41.44973360129853,-13.750886339671945
1.099,-19.90343751723004,40.78853437276695,-13.614117301788253
1.1,-20.124948929981443,40.11499453039006,-13.468484028256817
1.101,-20.34702878685732,39.429090288524655,-13.313666846652852
1.102,-20.569431644097694,38.730876602771566,-13.14945659872321
1.103,-20.791912057942426,38.02040842873223,-12.9756441262149
1.104,-21.014224584631535,37.297740722007454,-12.792020270874772
1.105,-21.236086347188518,36.56285793245203,-12.598252868093589
1.106,-21.457099895957082,35.81573644901044,-12.393944028428724
1.107,-21.67699721446916,35.05652507669071,-12.178976492663386
1.108,-21.89551736244792,34.28537605792847,-11.953239574080992
1.109,-22.112399399616333,33.50244163515999,-11.716622585965158
1.11,-22.327329159289864,32.707831173074666,-11.468922009278167
1.111,-22.53991342237827,31.90170717501511,-11.209974269068171
1.112,-22.749898022101732,31.084356835813765,-10.939847820842905
1.113,-22.956941325072812,30.255958278676506,-10.658391223678878
1.114,-23.160701697904244,29.41668962680845,-10.365453036652344
1.115,-23.360934275881355,28.566947937752385,-10.061260351618877
1.116,-23.557191725601818,27.706986407635114,-9.74569800370072
1.117,-23.749203812018614,26.837170958050944,-9.418905609090128
1.118,-23.936716143962407,25.957885934670696,-9.081058870403151
1.119,-24.119429539550524,25.06944980641229,-8.732217971489737
1.12,-24.296913511124753,24.172361707471484,-8.372589601864744
1.121,-24.4688922982651,23.267121156821734,-8.002476742427799
1.122,-24.635096707262353,22.354099576315896,-7.622018766799501
1.123,-24.795257355283013,21.43367092575878,-7.231357963309746
1.124,-24.94903516239271,20.506534846081454,-6.83100637153008
1.125,-25.096129511236825,19.573251474389995,-6.4213333849764
1.1260000000000001,-25.23629819116222,18.634352879146384,-6.002688698343645
1.127,-25.369298991515624,17.69037112881343,-5.575422006327124
1.1280000000000001,-25.49487840812216,16.741850897305675,-5.1399055981290624
1.129,-25.612751662320605,15.789634815012738,-4.696856048368532
1.1300000000000001,-25.722716031400985,14.834337603843965,-4.246753110941309
1.131,-25.824579776189818,13.87650198280334,-3.7900023802885103
1.1320000000000001,-25.918147001887686,12.916685873653448,-3.327023377147441
1.133,-26.00320379494945,11.955796940226632,-2.8586459041358303
1.1340000000000001,-26.07961236923802,10.994562684207747,-2.385541417639044
1.135,-26.147225416886858,10.033602826117589,-1.9082277643877246
1.1360000000000001,-26.205895630029506,9.0735370864761,-1.4272227911120956
1.137,-26.25548927596947,8.115094245533253,-0.9432014236925245
1.1380000000000001,-26.295965871473943,7.159179450415335,-0.45709538969502056
1.139,-26.327244759371037,6.206431194674896,0.030507208517449314
1.1400000000000001,-26.34923704227181,5.257473568379769,0.519034937289138
1.141,-26.36185762490926,4.312961367815833,1.007877950312274
1.1420000000000001,-26.365162814026224,3.373765800771444,1.4960910969446783
1.143,-26.35918024787979,2.4405446455565563,1.9829958458326715
1.1440000000000001,-26.34388374518326,1.5139253299709088,2.4679793209573564
1.145,-26.319247124649944,0.5945352818150675,2.9504286462994043
1.1460000000000001,-26.285343883606302,-0.3169120026150618,3.429567142805951
1.147,-26.242364794341714,-1.2197857878912726,3.904663660550001
1.1480000000000001,-26.190352243377145,-2.113502815015731,4.37511292744825
1.149,-26.129345195489343,-2.9974716279869873,4.840300088935637
1.1500000000000001,-26.059415175462497,-3.871085162786928,5.29957417177847
1.151,-25.980857775916068,-4.7338410689411505,5.752296371333405
1.1520000000000001,-25.893818511440664,-5.585260715660559,6.197927932233607
1.153,-25.798401595276246,-6.424813266569072,6.635885633067936
1.154,-25.694711240662734,-7.251967885291172,7.065586252425547
1.155,-25.583030603126495,-8.066317381285126,7.486501119467189
1.156,-25.46363610680897,-8.867597923991577,7.898278115320949
1.157,-25.336691896309716,-9.655371175288392,8.300406014688862
1.158,-25.202363120701136,-10.429197521399528,8.692371432339618
1.159,-25.060873286793043,-11.188703275969909,9.07370966929965
1.16,-24.912584687272158,-11.93384104076797,9.444274639416099
1.161,-24.757716964951445,-12.664331777215533,9.803710807124236
1.162,-24.596486997525982,-13.37985001508511,10.151607375503342
1.163,-24.429116894875836,-14.080076234499673,10.487557872940544
1.164,-24.255952763702346,-14.765038066379006,10.811504271545646
1.165,-24.07725703926488,-15.434692914423497,11.12334402165293
1.166,-23.893284443088273,-16.088844802139914,11.422793460697992
1.167,-23.704289696697202,-16.727297753035625,11.709568926116713
1.168,-23.510564334493004,-17.35000910315042,11.983548625097182
1.169,-23.31238902898388,-17.95718296800155,12.244904588815787
1.17,-23.110026615208007,-18.548758715932223,12.493501578691108
1.171,-22.903752437084822,-19.124672823853096,12.729194259830622
1.172,-22.693846914056937,-19.684889903704605,12.951867555672077
1.173,-22.48056611329822,-20.229680246272594,13.161774856718395
1.174,-22.264148913358675,-20.759140229015443,13.358970116379316
1.175,-22.044873107303168,-21.273329470588415,13.543443137223138
1.176,-21.823016488196775,-21.772307589646314,13.715183721817995
1.177,-21.59882908353786,-22.2562826444232,13.874366929821344
1.178,-21.372492816320584,-22.72549841422048,14.021239693707567
1.179,-21.14426605292197,-23.180104995344752,14.155898756275045
1.18,-20.914412520722852,-23.620265368511575,14.278452940506984
1.181,-20.683185525585003,-24.046174452429028,14.389052583532214
1.182,-20.450727749780054,-24.45812178121414,14.488008573386447
1.183,-20.217247270040218,-24.856318910912044,14.575506060614163
1.184,-19.982980955035984,-25.241006046339095,14.65174792697455
1.185,-19.74816567343762,-25.612423392312014,14.716937054226879
1.186,-19.512955871308918,-25.9708601213485,14.771369572764437
1.187,-19.277483045570378,-26.316545573961506,14.815281070969816
1.188,-19.041949866826574,-26.64976461433984,14.848934164213926
1.189,-18.806558315632234,-26.97080670780702,14.872596954833194
1.19,-18.571483733543715,-27.279965774234505,14.886554072303698
1.191,-18.33680461465991,-27.577475022880183,14.89106241575664
1.192,-18.102677842482034,-27.86361821187525,14.886397938289946
1.193,-17.869267205882206,-28.13870819752033,14.872865795996711
1.194,-17.636735456582066,-28.403058173120545,14.850771936045646
1.195,-17.405157848961053,-28.656917843133016,14.820385866696418
1.196,-17.174637827084513,-28.900527958115166,14.78195270461912
1.197,-16.94530158519359,-29.134203501703443,14.73579036673461
1.198,-16.717275317529644,-29.358259457534093,14.68221676996377
1.199,-16.490655844630165,-29.57298052281686,14.621526614606525
1.2,-16.26549566327165,-29.778562102603264,14.553928812478025
1.201,-16.04188978188813,-29.97529522356815,14.479722372507396
1.202,-15.81993010112725,-30.16348136818234,14.399219173449252
1.203,-15.59970452681506,-30.343417797588923,14.312727706885653
1.204,-15.381252352948064,-30.515297970874087,14.220454693439653
1.205,-15.164637846986082,-30.6793622066348,14.122649682447275
1.206,-14.94992342044244,-30.835888345757482,14.019605484271924
1.207,-14.73717148483027,-30.985154229128696,13.911614909276919
1.208,-14.526424634746363,-31.127388810063007,13.798920961478983
1.209,-14.31771854166649,-31.262770344487926,13.681709090396131
1.21,-14.111094810783461,-31.391547852879558,13.560244331745814
1.211,-13.906591692981534,-31.513970032734008,13.434792555878987
1.212,-13.704244584642817,-31.63028604785983,13.305621240195011
1.213,-13.504073776037014,-31.740643243793894,13.172882825303187
1.214,-13.306103737859909,-31.845222524254815,13.036767243607795
1.215,-13.110355739352759,-31.944258039881856,12.897528468099067
1.216,-12.916851049757005,-32.03798394131415,12.755420471767376
1.217,-12.725603983933896,-32.12660855052776,12.610669220448774
1.218,-12.536622697584708,-32.210227427184186,12.46336841615968
1.219,-12.349925307958346,-32.28903667614695,12.313727383088331
1.22,-12.165512265881247,-32.36322016481467,12.161947969442508
1.221,-11.983384022179688,-32.43296176058603,12.008232023429846
1.222,-11.80354136808503,-32.498436190350986,11.852770764824008
1.223,-11.625995281404716,-32.559753884553324,11.69567297871876
1.224,-11.450744122163103,-32.617064450471126,11.537099454931411
1.225,-11.277779919733893,-32.67052514941469,11.377224527393832
1.226,-11.10709470349095,-32.720293242694254,11.216222530038022
1.227,-10.938678705798475,-32.766511185547756,11.054250134995709
1.228,-10.772534881320365,-32.809271190817235,10.891396808138811
1.229,-10.608657217298951,-32.84870707489949,10.727808140315771
1.23,-10.447028086100685,-32.88494243586838,10.563621844146185
1.231,-10.28762986009187,-32.91810087179787,10.398975632249503
1.232,-10.130447059985881,-32.948297913335175,10.233997124244867
1.233,-9.975481728386344,-32.97562322077207,10.068774819641524
1.234,-9.822718453692659,-33.00018243341109,9.903423978095157
1.235,-9.672136502888446,-33.02207482463219,9.738055915991193
1.236,-9.523715142957448,-33.04139966781529,9.572781949715216
1.237,-9.377435158881148,-33.05824952467614,9.407704274455226
1.238,-9.233292904111922,-33.0727023615752,9.24290030113617
1.239,-9.091270448388746,-33.084843912269115,9.07846455978963
1.24,-8.951344576904699,-33.09475217173452,8.914484295514908
1.241,-8.813492074852732,-33.10250513494807,8.751046753411151
1.242,-8.677692061335902,-33.108176218253604,8.588232976154828
1.243,-8.543938126721732,-33.11183332604647,8.426111701348326
1.244,-8.412209881380464,-33.11354425303394,8.264757494264893
1.245,-8.282483666596798,-33.11336963164353,8.104238127438482
1.246,-8.154735823655534,-33.11137009430278,7.944621373403186
1.247,-8.028944989167195,-33.10760341123598,7.785970699516143
1.248,-7.905101967517252,-33.102127312768516,7.628345066798531
1.249,-7.783185789859717,-33.09499462561824,7.471802596534884
1.25,-7.663173229844219,-33.08625208333002,7.3163950526922
1.2510000000000001,-7.545041061120282,-33.075946419448684,7.162174199237335
1.252,-7.4287614181657915,-33.06411935739117,7.00918583953985
1.2530000000000001,-7.31433092692709,-33.05082254674095,6.85748317411865
1.254,-7.20173829640506,-33.03610116435416,6.707114746106096
1.2550000000000001,-7.090956891372778,-33.019988567416405,6.558116889842995
1.256,-6.98196007660341,-33.002518113113354,6.4105259396702925
1.2570000000000001,-6.874721216870037,-32.983723158630596,6.264378229928802
1.258,-6.769213676945827,-32.9636370611538,6.119710094959467
1.2590000000000001,-6.665440001032678,-32.942286721374636,5.976548311882131
1.26,-6.563386922704928,-32.91972606251906,5.834948325107683
1.2610000000000001,-6.463031350987908,-32.89597643290013,5.694932687183429
1.262,-6.364350927989254,-32.87105799463505,5.556522657737322
1.2630000000000001,-6.267323295816521,-32.84499090984103,5.419739496397192
1.264,-6.171926096577342,-32.8177953406353,5.284604462790988
1.2650000000000001,-6.078141041675208,-32.7894933432853,5.151140346084949
1.266,-5.985967258003321,-32.760127399023865,5.019387242920453
1.2670000000000001,-5.8953866897613905,-32.72971803889315,4.889364755311865
1.268,-5.806378841391261,-32.69827847076953,4.76108574282931
1.2690000000000001,-5.718923217334701,-32.66582190252937,4.634563065042792
1.27,-5.632999322033552,-32.632361542049075,4.5098095815224335
1.2710000000000001,-5.548586659929583,-32.597910597205,4.386838151838243
1.272,-5.465682515761306,-32.562493544630954,4.2656662662986475
1.2730000000000001,-5.384272977935272,-32.52613889042326,4.146324674124038
1.274,-5.304340704853688,-32.488855006082915,4.028818377718439
1.2750000000000001,-5.225868732527798,-32.45065011167836,3.9131519302824467
1.276,-5.148840096968915,-32.411532427278054,3.7993298850167623
1.2770000000000001,-5.073237834188285,-32.37151017295044,3.6873567951219846
1.278,-4.999048119397614,-32.33059466073368,3.577240869044208
1.2790000000000001,-4.926265143280086,-32.28881398819206,3.469007389945716
1.28,-4.854874042916078,-32.24617759196847,3.362660596899395
1.281,-4.7848601355817,-32.20269087984434,3.2582008323929075
1.282,-4.716208738553062,-32.15835925960112,3.1556284389139186
1.283,-4.648905169106322,-32.11318813902028,3.0549437589501607
1.284,-4.5829347445175745,-32.06718292588326,2.956147134989276
1.285,-4.518291114348181,-32.02036178952497,2.8592489663837397
1.286,-4.454962821923102,-31.972739535434783,2.7642607360064857
1.287,-4.392937315845403,-31.924320356120287,2.671179073211146
1.288,-4.332202165812475,-31.87510850304808,2.580000559007633
1.289,-4.272744941521768,-31.8251082276848,2.490721774405943
1.29,-4.214553212670675,-31.774323781497046,2.4033393004159898
1.291,-4.157616529301174,-31.722762149822344,2.317852603039964
1.292,-4.10192796232346,-31.670441575531,2.234273090872917
1.293,-4.047476294931882,-31.617367738441793,2.152597447305104
1.294,-3.9942509450136794,-31.563544375446295,2.0728199796690494
1.295,-3.9422413304561394,-31.508975223436124,1.9949349952973487
1.296,-3.891436869146501,-31.45366401930286,1.9189368015225277
1.297,-3.8418269789720494,-31.397614499938125,1.844819705677181
1.298,-3.7934052319044325,-31.340840089762647,1.7725867778800983
1.299,-3.746162243773632,-31.28335116044862,1.7022387328592146
1.3,-3.700088959418961,-31.22515176920522,1.63376823222413
1.301,-3.655176362106003,-31.166246007066846,1.5671679524715636
1.302,-3.6114154351003,-31.10663796506783,1.5024305700981746
1.303,-3.568797161667433,-31.04633173424256,1.4395487616006797
1.304,-3.5273123398558655,-30.98532335282314,1.3785079525512065
1.305,-3.4869554632961646,-30.923637512369623,1.3193195065042127
1.306,-3.447719667464512,-30.861291732986167,1.2619867056338212
1.307,-3.409596841343657,-30.798287484838042,1.2064980183190792
1.308,-3.3725788739163156,-30.734626238090428,1.152841912938983
1.309,-3.336657654165236,-30.670309462908588,1.1010068578725787
1.31,-3.3018250710731354,-30.605338629457716,1.0509813214988637
1.311,-3.2680730136227605,-30.53971520790307,1.002753772196882
1.312,-3.2353933707968294,-30.473440668409847,0.9563126783456337
1.313,-3.2037851658646996,-30.40654841085068,0.9116725955955858
1.314,-3.17323915787148,-30.339049012706845,0.8688296652346631
1.315,-3.143748580472096,-30.27094643945782,0.8277725529544576
1.316,-3.1153069923806145,-30.20224558044212,0.7884906333368296
1.317,-3.087907952311124,-30.13295132499831,0.7509732809636742
1.318,-3.0615450189776903,-30.063068562464903,0.7152098704168534
1.319,-3.036211751094402,-29.99260218218048,0.6811897762782612
1.32,-3.0119017073753263,-29.921557073483548,0.6489023731297606
1.321,-2.988608473468567,-29.849941860996378,0.6183386179685193
1.322,-2.966327730958745,-29.777782741260236,0.5895057210104734
1.323,-2.945054311803261,-29.705088555733056,0.5623975413140647
1.324,-2.92478226091417,-29.631865947107485,0.5370028502009878
1.325,-2.905505623203542,-29.558121558076238,0.51331041899296
1.326,-2.8872184435834303,-29.483862031331956,0.49130901901167745
1.327,-2.8699147669659055,-29.409094009567355,0.470987421578856
1.328,-2.8535886382630222,-29.333824135475083,0.45233439801619296
1.329,-2.838234102386849,-29.25805905174785,0.4353387196454031
1.33,-2.8238487903619527,-29.18181911234215,0.420004980786923
1.331,-2.81042642361512,-29.10512266852634,0.406328310532546
1.332,-2.797961420884751,-29.027977717845204,0.3942978088032796
1.333,-2.786448716425422,-28.95039301713252,0.3839040484921548
1.334,-2.7758832444917014,-28.872377323221986,0.37513760249219247
1.335,-2.766259939338164,-28.793939392947397,0.36798904369642205
1.336,-2.757573735219379,-28.715087983142457,0.36244894499786595
1.337,-2.749819566389921,-28.63583185064094,0.3585078792895522
1.338,-2.7429919757391654,-28.55618187061973,0.35615732709847486
1.339,-2.737086050840163,-28.476162319225676,0.35539756603579636
1.34,-2.732097990728863,-28.39578480064754,0.35622210182737285
1.341,-2.7280225843914416,-28.31505970279614,0.35862223480468397
1.342,-2.7248546208140705,-28.23399741358222,0.36258926529921115
1.343,-2.722588888982923,-28.152608320916574,0.368114493642433
1.344,-2.7212201778841716,-28.070902812709953,0.37518922016583217
1.345,-2.720743276503991,-27.98889127687317,0.3838047452008859
1.346,-2.7211529738285525,-27.90658410131696,0.39395236907907827
1.347,-2.722444326888641,-27.82399736769076,0.4056297301899982
1.348,-2.7246138168419733,-27.7411525982393,0.4188344439798617
1.349,-2.7276561983639582,-27.658061076064406,0.4335585895449546
1.35,-2.731566018240517,-27.574733941748512,0.44979507528096235
1.351,-2.7363378232575686,-27.491182335874115,0.46753680958355615
1.352,-2.7419661602010343,-27.40741739902364,0.48677670084842284
1.353,-2.7484455758568322,-27.323450271779592,0.5075076574712323
1.354,-2.755770617010886,-27.23929209472439,0.5297225878476728
1.355,-2.763935389226243,-27.154954577132628,0.5534148885505183
1.356,-2.772934768389126,-27.070459955898233,0.5785846055908317
1.357,-2.782765785418379,-26.98582335322504,0.6052273233873104
1.358,-2.793422052857943,-26.90105613440552,0.6333373710014057
1.359,-2.8048971832517475,-26.816169664732186,0.6629090774945442
1.36,-2.8171847891437327,-26.731175309497505,0.6939367719281779
1.361,-2.830278483077829,-26.64608443399401,0.7264147833637323
1.362,-2.844171877597977,-26.56090840351415,0.7603374408626611
1.363,-2.8588585852481057,-26.47565858335047,0.795699073486388
1.364,-2.874331158708419,-26.390348782585562,0.8324969854251691
1.365,-2.890587426571278,-26.30500058990457,0.8707322775601575
1.366,-2.9076211496873836,-26.219625744184484,0.910400750262382
1.367,-2.925424467535119,-26.134234774544613,0.9514983073147677
1.368,-2.943989519592882,-26.048838210104165,0.9940208525002762
1.369,-2.963308445339052,-25.963446579982456,1.0379642896018308
1.37,-2.98337338425203,-25.878070413298705,1.0833245224023949
1.371,-3.0041764758101954,-25.7927202391722,1.130097454684891
1.372,-3.0257086522528533,-25.70740477780402,1.1782782158223661
1.373,-3.047956959717935,-25.62212987908755,1.227863114186298
1.374,-3.0709297838087624,-25.536933467943552,1.2788634491528288
